"110年05月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="084872","華晶科元大08購01","65,000","6","77,730","1.11","1.23","1.11","1.21","+","0.24","1.30","499","1.32","50","38.40",
="084873","明泰元大08購01","110,000","3","22,700","0.21","0.21","0.20","0.21","X","0.00","0.24","100","0.25","50","30.40",
="084874","玉晶光元大09購04","273,000","4","350,780","1.19","1.29","1.19","1.29","+","0.17","1.32","100","1.33","50","494.00",
="084875","和碩元大08購02","80,000","1","33,600","0.42","0.42","0.42","0.42","X","0.00","0.43","100","0.44","50","71.10",
="084876","乙盛元大08購02","176,000","4","153,770","0.88","0.89","0.87","0.89","X","0.00","0.95","119","0.96","50","66.20",
="084877","祥碩元大08購06","95,000","11","6,500","0.06","0.07","0.06","0.07","+","0.01","0.06","15","0.07","20","1,075.00",
="084878","GIS元大08購04","415,000","2","349,800","0.84","0.90","0.84","0.90","+","0.09","0.92","100","0.94","50","117.50",
="084879","GIS元大08購05","82,000","2","86,480","1.02","1.06","1.02","1.06","-","0.01","1.06","100","1.08","50","117.50",
="084880","緯穎元大08購02","111,000","3","180,200","1.70","1.70","1.60","1.60","+","0.26","1.60","499","1.64","50","944.00",
="084881","FBVIX中信12購01","998,000","2","209,580","0.21","0.21","0.21","0.21"," ","0.00","0.21","100","0.31","10","0.00",
="084882","FBVIX中信12購02","998,000","2","199,600","0.20","0.20","0.20","0.20"," ","0.00","0.20","100","0.30","10","0.00",
="084883","台灣50群益09購03","11,000","2","28,810","2.61","2.62","2.61","2.62","X","0.00","2.62","15","2.63","10","139.40",
="084884","T50反1群益0A購02","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.24","10","5.77",
="084885","友達群益09購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","28.15",
="084886","全新群益09購01","0","0","0","--","--","--","--"," ","0.00","1.55","25","1.62","10","113.50",
="084887","富邦金群益0A購01","1,000","1","13,000","13.00","13.00","13.00","13.00","+","2.50","10.40","25","11.10","1","70.80",
="084888","群創群益08購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","26.75",
="084889","智易群益08購01","4,000","1","6,360","1.59","1.59","1.59","1.59","X","0.00","1.53","25","1.58","10","102.00",
="084890","彩晶群益09購05","0","0","0","--","--","--","--"," ","0.00","--","0","10.80","1","23.40",
="084891","超眾群益08購01","165,000","7","286,560","1.65","1.78","1.65","1.72","+","0.19","1.72","25","1.77","10","217.00",
="084892","鴻海統一0C購03","22,000","3","11,670","0.51","0.54","0.51","0.54","X","0.00","0.56","15","0.58","10","117.50",
="084893","台積電統一0A購09","49,000","5","27,150","0.53","0.57","0.53","0.56","+","0.07","0.55","430","0.56","362","599.00",
="084894","台積電統一0B購09","5,000","1","1,800","0.36","0.36","0.36","0.36","X","0.00","0.38","200","0.39","200","599.00",
="084895","旺宏統一09購04","455,000","32","377,780","0.79","0.88","0.79","0.86","X","0.00","0.85","10","0.86","10","43.10",
="084896","華邦電統一09購09","11,000","2","10,240","0.92","1.04","0.92","1.04","+","0.30","1.04","10","--","0","33.90",
="084897","凌陽統一0A購03","0","0","0","--","--","--","--"," ","0.00","1.10","10","1.17","10","31.20",
="084898","群創統一0A購01","0","0","0","--","--","--","--"," ","0.00","4.99","10","--","0","26.75",
="084899","鴻海台新08購01","82,000","6","116,710","1.38","1.53","1.38","1.53","+","0.37","1.53","10","1.55","10","0.00",
="084900","鴻海元富0B購02","254,000","14","204,280","0.78","0.83","0.78","0.80","+","0.16","0.82","50","0.83","50","117.50",
="084901","鴻海元富0B購03","228,000","13","131,300","0.53","0.60","0.53","0.59","+","0.11","0.60","50","0.62","50","117.50",
="084902","鴻海元富0B購04","262,000","4","125,760","0.48","0.48","0.48","0.48","+","0.07","0.52","50","0.53","50","117.50",
="084903","鴻海元富0B購05","0","0","0","--","--","--","--"," ","0.00","0.28","50","0.29","50","117.50",
="084904","喬山永豐08購01","55,000","6","37,040","0.70","0.70","0.64","0.68","-","0.07","0.67","499","0.69","10","78.90",
="084905","聯電永豐08購05","69,000","17","80,940","1.18","1.22","1.16","1.16","+","0.08","1.20","499","1.22","10","54.00",
="084906","國巨永豐08購02","144,000","3","92,800","0.65","0.65","0.61","0.61","X","0.00","0.64","499","0.65","10","535.00",
="084907","台積電永豐08購03","5,000","1","4,750","0.95","0.95","0.95","0.95","X","0.00","0.97","499","0.98","10","599.00",
="084908","南亞科永豐08購01","193,000","13","39,760","0.16","0.22","0.16","0.20","+","0.01","0.19","100","0.21","10","85.50",
="084909","友達永豐08購03","0","0","0","--","--","--","--"," ","0.00","8.10","499","8.60","10","28.15",
="084910","大立光永豐08購01","807,000","11","625,310","0.76","0.81","0.73","0.75","+","0.04","0.72","100","0.74","10","3,005.00",
="084911","群創永豐08購02","0","0","0","--","--","--","--"," ","0.00","9.50","499","--","0","26.75",
="084912","寶成永豐08購01","0","0","0","--","--","--","--"," ","0.00","1.94","499","1.97","10","34.20",
="084913","台灣50元大08購04","30,000","6","55,850","1.80","1.93","1.80","1.93","+","0.26","1.93","501","1.94","499","139.40",
="084914","台灣50元大08購05","14,000","2","23,990","1.69","1.80","1.69","1.80","X","0.00","1.80","499","1.81","499","139.40",
="084915","台灣50元大08購06","0","0","0","--","--","--","--"," ","0.00","2.11","499","2.12","499","139.40",
="084916","T50反1元大0B購04","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","499","5.77",
="084917","T50反1元大0B購05","20,000","1","4,400","0.22","0.22","0.22","0.22","X","0.00","0.20","499","0.21","499","5.77",
="084918","T50反1元大0B購06","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","499","5.77",
="084919","臺指反元大0B購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","499","6.55",
="084920","新光鋼元大08購01","0","0","0","--","--","--","--"," ","0.00","12.20","100","--","0","75.80",
="084921","華通元大08購03","187,000","10","116,950","0.54","0.71","0.54","0.69","+","0.19","0.69","100","0.70","50","39.65",
="084922","鴻海元大08購12","79,000","11","80,690","0.99","1.17","0.96","1.14","+","0.29","1.15","100","1.17","50","117.50",
="084923","台積電元大08購18","140,000","8","163,180","1.10","1.20","1.10","1.20","+","0.20","1.19","105","1.20","70","599.00",
="084924","台積電元大08購19","876,000","16","1,008,720","1.13","1.24","1.12","1.22","+","0.15","1.22","100","1.23","50","599.00",
="084925","台積電元大09購11","73,000","9","88,940","1.18","1.30","1.18","1.30","-","0.02","1.24","6","1.30","84","599.00",
="084926","宏碁元大08購02","77,000","17","348,230","4.95","4.95","4.16","4.16","-","1.44","4.34","100","4.37","50","34.15",
="084927","宏碁元大08購03","6,000","3","26,580","4.52","4.52","4.22","4.22","-","0.54","4.25","100","4.35","10","34.15",
="084928","凌陽元大08購08","130,000","8","257,260","1.82","2.06","1.82","1.98","+","0.06","2.03","103","2.04","50","31.20",
="084929","友達元大08購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","28.15",
="084930","圓剛元大08購02","6,000","1","4,380","0.73","0.73","0.73","0.73","-","0.14","0.79","100","0.80","50","43.40",
="084931","圓剛元大08購03","21,000","3","15,230","0.68","0.75","0.68","0.75","-","0.03","0.74","100","0.75","50","43.40",
="084932","聯發科元大08購07","0","0","0","--","--","--","--"," ","0.00","3.38","100","3.45","50","1,060.00",
="084933","聯發科元大0A購02","0","0","0","--","--","--","--"," ","0.00","2.26","100","--","0","1,060.00",
="084934","義隆元大08購03","0","0","0","--","--","--","--"," ","0.00","3.38","100","3.48","10","202.00",
="084935","緯創元大08購03","32,000","4","29,420","0.92","0.92","0.91","0.91","+","0.05","0.92","100","0.93","50","31.15",
="084936","新日興元大08購01","56,000","2","20,160","0.36","0.36","0.36","0.36","X","0.00","0.35","100","0.36","50","112.50",
="084937","玉晶光元大0A購01","96,000","5","138,580","1.41","1.50","1.41","1.50","+","0.22","1.55","100","1.56","50","494.00",
="084938","上緯控元大09購03","322,000","13","388,080","1.13","1.25","1.13","1.23","-","0.01","1.25","10","1.26","50","141.00",
="084939","和碩元大08購03","0","0","0","--","--","--","--"," ","0.00","0.35","100","0.36","50","71.10",
="084940","臻鼎元大08購01","10,000","1","3,100","0.31","0.31","0.31","0.31","+","0.02","0.31","100","0.32","50","99.80",
="084941","啟碁元大08購01","100,000","6","73,400","0.72","0.75","0.72","0.75","+","0.07","0.76","100","0.77","50","70.40",
="084942","啟碁元大08購02","0","0","0","--","--","--","--"," ","0.00","0.66","100","0.67","50","70.40",
="084943","南電元大08購04","622,000","31","2,121,120","3.24","3.50","3.18","3.47","+","0.25","3.47","10","3.49","50","318.00",
="084944","S&P反1凱基0A購01","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","10","7.36",
="084945","台達化凱基08購02","0","0","0","--","--","--","--"," ","0.00","4.60","100","4.70","10","43.50",
="084946","裕隆凱基08購02","330,000","15","317,500","0.89","1.03","0.87","1.03","+","0.13","1.12","100","1.15","30","42.90",
="084947","鴻海凱基08購15","999,000","36","1,030,940","0.96","1.09","0.96","1.05","+","0.20","1.08","499","1.10","250","117.50",
="084948","旺宏凱基08購05","50,000","7","112,100","2.14","2.35","2.07","2.35","+","0.18","2.27","100","2.31","35","43.10",
="084949","華邦電凱基08購04","0","0","0","--","--","--","--"," ","0.00","3.26","499","--","0","33.90",
="084950","智邦凱基08購01","453,000","27","633,610","1.42","1.53","1.24","1.24","+","0.02","1.19","100","1.21","35","290.00",
="084951","佳世達凱基08購01","0","0","0","--","--","--","--"," ","0.00","2.87","100","2.97","10","34.65",
="084952","華碩凱基09購02","0","0","0","--","--","--","--"," ","0.00","5.65","100","6.00","10","391.00",
="084953","友達凱基08購07","0","0","0","--","--","--","--"," ","0.00","6.15","100","--","0","28.15",
="084954","聯發科凱基0B購03","1,000","1","2,030","2.03","2.03","2.03","2.03","X","0.00","2.07","100","2.12","10","1,060.00",
="084955","義隆凱基08購04","0","0","0","--","--","--","--"," ","0.00","3.32","100","3.42","10","202.00",
="084956","王品凱基0A購01","40,000","4","57,200","1.51","1.51","1.40","1.40","X","0.00","1.41","100","1.43","10","152.50",
="084957","欣興凱基08購10","3,000","1","7,350","2.45","2.45","2.45","2.45","+","0.11","2.41","100","2.51","10","106.50",
="084958","群創凱基08購07","0","0","0","--","--","--","--"," ","0.00","6.30","100","--","0","26.75",
="084959","日月光凱基09購02","0","0","0","--","--","--","--"," ","0.00","3.30","100","3.40","10","113.00",
="084960","嘉聯益凱基08購02","60,000","7","46,800","0.78","0.80","0.76","0.80","+","0.03","1.07","100","1.10","30","33.20",
="084961","同欣電凱基08購04","0","0","0","--","--","--","--"," ","0.00","0.60","100","0.62","50","185.00",
="084962","道瓊銀國票09購02","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.38","10","28.55",
="084963","鴻海國票12購02","0","0","0","--","--","--","--"," ","0.00","0.80","25","0.81","10","117.50",
="084964","偉詮電國泰0A購01","0","0","0","--","--","--","--"," ","0.00","3.86","10","--","0","71.70",
="084965","友達兆豐09購01","0","0","0","--","--","--","--"," ","0.00","5.70","10","5.75","10","28.15",
="084966","T50反1中信0B購02","0","0","0","--","--","--","--"," ","0.00","0.21","200","0.22","100","0.00",
="084967","T50反1中信0C購01","0","0","0","--","--","--","--"," ","0.00","0.24","200","0.25","100","0.00",
="084968","道瓊銀中信0A購01","250,000","1","77,500","0.31","0.31","0.31","0.31","X","0.00","0.32","30","0.33","30","0.00",
="084969","道瓊銀凱基0A購01","40,000","2","19,200","0.48","0.48","0.48","0.48","X","0.00","0.47","100","0.48","10","28.55",
="084970","鴻海凱基08購16","25,000","2","18,750","0.75","0.75","0.75","0.75","+","0.18","0.77","499","0.79","499","117.50",
="084971","宏碁凱基09購02","31,000","3","125,940","4.14","4.14","4.06","4.06","X","0.00","4.06","100","4.16","10","34.15",
="084972","友達凱基09購06","0","0","0","--","--","--","--"," ","0.00","5.90","100","--","0","28.15",
="084973","聯發科凱基09購05","1,000","1","2,010","2.01","2.01","2.01","2.01","X","0.00","1.05","100","2.00","11","1,060.00",
="084974","聯發科凱基0C購05","7,000","1","4,900","0.70","0.70","0.70","0.70","X","0.00","0.72","100","0.74","100","1,060.00",
="084975","晶豪科凱基0C購01","0","0","0","--","--","--","--"," ","0.00","7.35","499","--","0","139.50",
="084976","群創凱基09購08","0","0","0","--","--","--","--"," ","0.00","6.30","499","--","0","26.75",
="084977","祥碩凱基09購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.10","10","1,075.00",
="084978","宏碁國泰0A購01","0","0","0","--","--","--","--"," ","0.00","3.36","10","3.46","10","34.15",
="084979","聯發科國泰0A購02","0","0","0","--","--","--","--"," ","0.00","1.53","499","--","0","1,060.00",
="084980","聯發科國泰0A購03","0","0","0","--","--","--","--"," ","0.00","1.79","499","--","0","1,060.00",
="084981","T50反1群益0A購03","31,000","4","7,440","0.24","0.24","0.24","0.24","X","0.00","0.23","25","0.24","10","5.77",
="084982","道瓊銀群益08購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","28.55",
="084983","鴻海群益08購15","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","10","117.50",
="084984","鴻海群益09購08","177,000","3","125,170","0.67","0.72","0.67","0.72","X","0.00","0.72","25","0.73","10","117.50",
="084985","國巨群益09購01","15,000","5","10,030","0.60","0.73","0.60","0.73","+","0.26","0.74","25","0.76","10","535.00",
="084986","台積電群益08購19","0","0","0","--","--","--","--"," ","0.00","0.50","25","0.51","10","599.00",
="084987","台積電群益08購20","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","10","599.00",
="084988","宏碁群益09購01","10,000","1","60,500","6.05","6.05","6.05","6.05","-","1.55","5.55","25","6.05","10","34.15",
="084989","友達群益09購06","10,000","1","51,000","5.10","5.10","5.10","5.10","X","0.00","6.80","25","7.30","10","28.15",
="084990","聯發科群益09購01","0","0","0","--","--","--","--"," ","0.00","2.40","25","--","0","1,060.00",
="084991","萬海群益09購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","92.30",
="084992","欣興群益08購03","0","0","0","--","--","--","--"," ","0.00","3.13","25","5.00","1","106.50",
="084993","群創群益09購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","26.75",
="084994","南電群益08購02","774,000","61","2,319,650","2.77","3.22","2.77","3.22","+","0.64","3.14","25","3.22","8","318.00",
="084995","台灣50永豐09購01","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.74","10","139.40",
="084996","台橡永豐08購01","0","0","0","--","--","--","--"," ","0.00","4.34","499","4.44","10","36.85",
="084997","聯電永豐08購06","248,000","4","202,830","0.79","0.86","0.79","0.83","+","0.18","0.85","100","0.86","10","54.00",
="084998","鴻海永豐08購03","166,000","3","104,880","0.63","0.65","0.63","0.63","+","0.14","0.65","499","0.66","10","117.50",
="084999","台積電永豐08購04","10,000","2","6,280","0.62","0.64","0.62","0.64","+","0.07","0.68","100","0.69","10","599.00",
="085000","台積電永豐08購05","73,000","2","59,860","0.82","0.82","0.82","0.82","+","0.16","0.82","100","0.83","10","599.00",
="085001","宏碁永豐08購02","0","0","0","--","--","--","--"," ","0.00","2.93","499","2.98","10","34.15",
="085002","仲琦永豐08購01","20,000","1","12,200","0.61","0.61","0.61","0.61","+","0.05","0.62","100","0.63","10","22.00",
="085003","聯發科永豐08購03","26,000","6","11,500","0.42","0.46","0.42","0.45","+","0.03","0.45","7","0.46","68","1,060.00",
