"110年05月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="085393","上証2X元大08購05","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","499","64.75",
="085394","元石油元大08購01","0","0","0","--","--","--","--"," ","0.00","0.90","100","1.00","10","11.11",
="085395","元石油元大08購02","10,000","1","12,300","1.23","1.23","1.23","1.23","X","0.00","1.21","100","1.31","10","11.11",
="085396","A50正2元大08購01","1,173,000","19","25,170","0.03","0.03","0.02","0.03","X","0.00","0.02","300","0.03","259","48.73",
="085397","A50正2元大08購02","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","48.73",
="085398","A50正2元大08購03","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.22","10","48.73",
="085399","美指2X元大0B購01","191,000","10","102,890","0.53","0.55","0.53","0.55","+","0.01","0.54","100","0.64","10","16.56",
="085400","SGBR2X元大08購03","0","0","0","--","--","--","--"," ","0.00","1.75","100","1.85","10","7.46",
="085401","恆大元大08購03","195,000","12","527,670","2.53","3.07","2.53","3.07","+","0.91","3.01","15","--","0","103.00",
="085402","三陽元大08購01","390,000","2","172,700","0.45","0.45","0.31","0.31","-","0.26","0.30","100","0.31","50","26.20",
="085403","三陽元大08購02","0","0","0","--","--","--","--"," ","0.00","0.36","100","0.37","50","26.20",
="085404","聯電元大0C購02","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.60","50","46.35",
="085405","台積電元大08購28","505,000","6","46,550","0.08","0.11","0.08","0.11","-","0.05","0.13","1","--","0","560.00",
="085406","台積電元大08購29","0","0","0","--","--","--","--"," ","0.00","0.06","166","--","0","560.00",
="085407","佳世達元大08購01","31,000","4","36,290","1.57","1.57","1.07","1.07","-","0.53","1.13","100","1.14","50","29.75",
="085408","友達元大08購06","126,000","15","489,180","3.92","4.72","3.45","3.45","-","1.47","3.52","100","3.54","50","22.00",
="085409","友達元大08購07","34,000","6","124,480","4.12","4.12","3.42","3.51","X","0.00","3.49","100","3.51","10","22.00",
="085410","富邦金元大08購02","0","0","0","--","--","--","--"," ","0.00","10.20","100","11.20","10","70.00",
="085411","聯詠元大08購03","402,000","46","362,860","0.95","1.06","0.63","0.91","-","0.01","0.91","100","0.92","50","491.50",
="085412","聯詠元大08購04","786,000","34","684,340","1.09","1.22","0.72","1.10","+","0.05","1.04","100","1.05","50","491.50",
="085413","聯詠元大09購01","162,000","6","205,620","1.31","1.31","0.92","1.23","-","0.28","1.16","100","1.17","50","491.50",
="085414","欣興元大08購04","10,000","3","13,010","1.37","1.37","1.20","1.20","-","0.27","1.11","100","1.13","50","91.20",
="085415","華晶科元大09購01","170,000","4","156,300","0.97","0.97","0.85","0.85","-","0.35","0.80","100","0.81","50","30.35",
="085416","創意元大08購04","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.35","50","319.50",
="085417","創意元大08購05","50,000","1","13,500","0.27","0.27","0.27","0.27","X","0.00","0.22","100","0.23","50","319.50",
="085418","創意元大09購02","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.38","50","319.50",
="085419","群創元大08購06","0","0","0","--","--","--","--"," ","0.00","3.35","100","--","0","21.15",
="085420","群創元大08購07","95,000","4","415,860","4.25","4.39","4.25","4.28","-","1.42","4.33","100","4.35","10","21.15",
="085421","日月光元大08購02","29,000","2","12,180","0.42","0.42","0.42","0.42","-","0.28","0.49","100","0.50","50","97.00",
="085422","日月光元大0A購01","305,000","13","264,350","0.95","0.97","0.75","0.85","-","0.27","0.85","20","0.86","50","97.00",
="085423","致伸元大09購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","50","50.50",
="085424","乙盛元大08購03","20,000","2","17,700","0.90","0.90","0.87","0.87","-","0.23","0.83","100","0.84","50","55.10",
="085425","盛群元大08購02","80,000","4","86,400","1.14","1.14","0.91","0.91","-","0.29","0.98","100","0.99","50","85.00",
="085426","台郡元大08購02","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","50","110.50",
="085427","緯穎元大08購04","207,000","7","227,820","1.26","1.26","0.76","0.76","-","0.24","0.95","100","0.96","50","852.00",
="085428","南電元大08購05","345,000","12","420,710","1.01","1.32","0.88","0.98","-","0.12","0.93","100","0.94","50","268.50",
="085429","南電元大08購06","373,000","25","381,320","1.03","1.18","0.71","0.84","-","0.13","0.83","10","0.84","50","268.50",
="085430","三陽統一08購01","10,000","1","1,800","0.18","0.18","0.18","0.18","-","0.09","0.16","10","0.17","10","26.20",
="085431","宏碁統一08購01","0","0","0","--","--","--","--"," ","0.00","1.44","10","1.51","10","31.45",
="085432","金像電統一0A購01","720,000","5","128,100","0.20","0.21","0.13","0.13","-","0.07","0.09","20","0.22","10","41.85",
="085433","晶豪科統一0A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","112.00",
="085434","大立光統一0A購03","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","2,810.00",
="085435","聯詠統一0A購01","184,000","26","58,440","0.32","0.35","0.26","0.32"," ","0.00","0.33","1","0.38","7","491.50",
="085436","創意統一0A購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","319.50",
="085437","創意統一0A購02","1,000","1","250","0.25","0.25","0.25","0.25","-","0.01","0.19","499","0.20","499","319.50",
="085438","創意統一0A購03","30,000","1","5,100","0.17","0.17","0.17","0.17","-","0.08","0.15","10","0.16","10","319.50",
="085439","創意統一0A購04","99,000","10","20,790","0.21","0.21","0.21","0.21","X","0.00","0.22","10","0.23","10","319.50",
="085440","創意統一0A購05","50,000","1","5,000","0.10","0.10","0.10","0.10","-","0.02","0.09","10","0.10","10","319.50",
="085441","創意統一0A購06","60,000","2","4,800","0.08","0.08","0.08","0.08","-","0.02","0.08","50","0.15","10","319.50",
="085442","創意統一0B購01","45,000","5","7,200","0.13","0.19","0.13","0.14","-","0.01","0.13","10","0.14","10","319.50",
="085443","南電統一0A購02","1,492,000","15","729,600","0.40","0.54","0.38","0.47","+","0.04","0.36","10","0.46","10","268.50",
="085444","T50反1元富0B購04","0","0","0","--","--","--","--"," ","0.00","0.58","50","0.59","50","6.29",
="085445","T50反1元富12購03","1,014,000","9","748,290","0.56","0.77","0.56","0.75","+","0.18","0.69","50","0.70","50","6.29",
="085446","A50正2元富08購02","100,000","1","18,000","0.18","0.18","0.18","0.18","X","0.00","0.17","25","0.18","25","48.73",
="085447","A50正2元富08購03","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","25","48.73",
="085448","A50正2元富0B購01","15,000","2","3,600","0.22","0.25","0.22","0.25","+","0.03","0.22","25","0.23","25","48.73",
="085449","三陽元富09購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.36","10","26.20",
="085450","聯電元富0A購01","0","0","0","--","--","--","--"," ","0.00","0.70","25","0.80","10","46.35",
="085451","聯電元富0C購01","114,000","14","60,310","0.60","0.74","0.51","0.67","-","0.04","0.55","25","0.65","10","46.35",
="085452","台積電元富0B購08","0","0","0","--","--","--","--"," ","0.00","0.33","50","0.38","8","560.00",
="085453","台積電元富0B購09","0","0","0","--","--","--","--"," ","0.00","0.22","50","0.32","30","560.00",
="085454","台積電元富0B購10","200,000","4","30,000","0.17","0.17","0.13","0.15","-","0.05","0.15","50","0.25","30","560.00",
="085455","南亞科元富08購03","20,000","1","3,000","0.15","0.15","0.15","0.15","X","0.00","0.15","25","0.25","10","73.40",
="085456","聯發科元富0A購07","543,000","12","177,210","0.34","0.36","0.30","0.32","-","0.06","0.33","25","0.43","25","888.00",
="085457","聯發科元富0A購08","40,000","1","8,000","0.20","0.20","0.20","0.20","-","0.06","0.23","50","0.33","25","888.00",
="085458","聯詠元富09購03","40,000","3","13,900","0.36","0.37","0.29","0.29","-","0.05","0.31","25","0.41","25","491.50",
="085459","聯詠元富09購04","0","0","0","--","--","--","--"," ","0.00","0.81","25","--","0","491.50",
="085460","創意元富0B購01","146,000","4","91,260","0.61","0.65","0.61","0.65","+","0.06","0.48","50","0.58","30","319.50",
="085461","聯電麥證0B購01","15,000","2","5,570","0.37","0.38","0.37","0.38","X","0.00","0.39","10","0.40","10","0.00",
="085462","聯電麥證0C購02","1,073,000","12","299,300","0.28","0.31","0.22","0.26","-","0.07","0.25","10","0.26","10","0.00",
="085463","鴻海麥證08購02","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","0.00",
="085464","鴻海麥證0C購02","8,000","1","2,560","0.32","0.32","0.32","0.32","-","0.36","0.42","10","0.43","10","0.00",
="085465","國巨麥證08購02","20,000","2","1,000","0.05","0.05","0.05","0.05","X","0.00","0.03","10","0.05","10","0.00",
="085466","國巨麥證0B購01","100,000","2","20,000","0.24","0.24","0.16","0.16","X","0.00","0.14","10","0.15","10","0.00",
="085467","台積電麥證08購03","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","0.00",
="085468","台積電麥證08購04","139,000","4","10,290","0.10","0.10","0.07","0.07","-","0.06","0.09","10","0.10","10","0.00",
="085469","台積電麥證0C購02","2,204,000","27","2,272,930","1.12","1.17","0.87","1.07","-","0.14","1.08","10","1.09","10","0.00",
="085470","台積電麥證0C購03","13,000","2","3,970","0.31","0.31","0.29","0.29","X","0.00","0.32","10","0.33","10","0.00",
="085471","友達麥證0B購01","0","0","0","--","--","--","--"," ","0.00","1.90","10","--","0","0.00",
="085472","聯發科麥證08購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","--","0","0.00",
="085473","聯發科麥證0C購02","14,000","6","20,540","1.50","1.50","1.28","1.49","-","0.04","1.49","2","1.70","3","0.00",
="085474","華新科麥證0A購01","200,000","1","22,000","0.11","0.11","0.11","0.11","X","0.00","0.12","10","0.13","10","0.00",
="085475","富邦金麥證09購01","0","0","0","--","--","--","--"," ","0.00","4.72","10","--","0","0.00",
="085476","國泰金麥證09購01","21,000","5","64,390","3.59","3.59","2.48","2.55","-","1.07","2.59","10","2.69","10","0.00",
="085477","大立光麥證0B購01","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","0.00",
="085478","大立光麥證0C購01","41,000","3","16,130","0.43","0.43","0.35","0.35","-","0.03","0.38","10","0.39","10","0.00",
="085479","群創麥證08購01","0","0","0","--","--","--","--"," ","0.00","3.61","10","--","0","0.00",
="085480","日月光麥證08購01","10,000","1","2,300","0.23","0.23","0.23","0.23","-","0.36","0.28","10","0.29","10","0.00",
="085481","上証2X凱基0A購03","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.13","10","64.75",
="085482","上証2X凱基0B購01","15,000","1","1,350","0.09","0.09","0.09","0.09","+","0.01","0.08","100","0.10","10","64.75",
="085483","台塑凱基08購01","20,000","1","37,400","1.87","1.87","1.87","1.87","+","0.15","1.29","100","1.31","10","95.70",
="085484","上銀凱基08購03","80,000","5","19,800","0.31","0.31","0.18","0.20","-","0.19","0.22","100","0.23","100","320.00",
="085485","台橡凱基08購01","0","0","0","--","--","--","--"," ","0.00","--","0","3.28","10","32.95",
="085486","三陽凱基08購01","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.36","30","26.20",
="085487","聯電凱基0B購02","10,000","1","3,400","0.34","0.34","0.34","0.34","X","0.00","0.32","100","0.33","100","46.35",
="085488","台達電凱基08購04","26,000","2","15,400","0.65","0.65","0.40","0.40","-","0.27","0.55","100","0.56","100","265.00",
="085489","國巨凱基0B購03","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","100","423.00",
="085490","台積電凱基08購31","5,000","1","1,350","0.27","0.27","0.27","0.27","-","0.06","0.25","100","0.31","100","560.00",
="085491","台積電凱基0A購09","0","0","0","--","--","--","--"," ","0.00","1.15","100","1.22","100","560.00",
="085492","台積電凱基0C購07","300,000","3","109,000","0.42","0.42","0.28","0.28","-","0.19","0.39","100","0.45","100","560.00",
="085493","華邦電凱基08購07","29,000","3","18,700","0.64","0.65","0.64","0.65","X","0.00","0.62","499","0.63","250","28.25",
="085494","金像電凱基08購03","0","0","0","--","--","--","--"," ","0.00","0.01","120","0.17","50","41.85",
="085495","聯發科凱基11購01","0","0","0","--","--","--","--"," ","0.00","0.47","100","--","0","888.00",
="085496","聯發科凱基12購01","1,599,000","19","764,480","0.57","0.57","0.45","0.50","-","0.07","0.51","100","0.56","5","888.00",
="085497","大毅凱基08購02","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.20","50","63.80",
="085498","華新科凱基08購05","100,000","1","21,000","0.21","0.21","0.21","0.21","-","0.18","0.20","100","0.21","50","190.00",
="085499","聯詠凱基08購05","200,000","1","122,000","0.61","0.61","0.61","0.61","-","0.42","1.01","100","1.11","10","491.50",
="085500","聯詠凱基09購02","72,000","5","72,080","0.97","1.04","0.97","0.99","+","0.19","0.95","100","0.96","50","491.50",
="085501","景碩凱基08購02","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.88","50","87.40",
="085502","玉晶光凱基08購08","0","0","0","--","--","--","--"," ","0.00","0.50","100","0.52","10","410.00",
="085503","京鼎凱基08購02","65,000","3","24,690","0.39","0.39","0.37","0.39","X","0.00","0.39","100","0.40","50","193.50",
="085504","日月光凱基09購04","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","50","97.00",
="085505","日月光凱基09購05","0","0","0","--","--","--","--"," ","0.00","0.80","100","0.82","40","97.00",
="085506","乙盛凱基08購02","85,000","5","67,390","0.94","0.94","0.66","0.79","-","0.27","0.74","100","0.75","30","55.10",
="085507","松翰凱基08購01","59,000","4","137,030","2.38","2.38","2.23","2.23","-","0.20","2.04","100","2.05","30","86.80",
="085508","台表科凱基08購02","23,000","2","8,710","0.39","0.39","0.37","0.37","-","0.28","0.40","100","0.41","50","97.30",
="085509","南電凱基09購04","174,000","10","131,670","0.64","0.82","0.63","0.82","+","0.13","0.60","100","0.61","50","268.50",
="085510","臺股指凱基09購17","1,157,000","68","1,190,140","1.34","1.35","0.50","0.83","-","0.59","0.83","499","--","0","0.00",
="085511","臺股指凱基09購18","63,000","7","97,810","1.69","1.69","1.08","1.17","-","0.88","1.22","499","--","0","0.00",
="085512","臺股指凱基09購19","359,000","6","360,440","1.02","1.02","0.58","0.64","-","0.63","0.72","499","--","0","0.00",
="085513","FBVIX國泰0A購01","4,000","1","800","0.20","0.20","0.20","0.20","+","0.03","0.21","499","0.22","30","1.81",
="085514","中興電國泰0A購01","70,000","6","61,120","0.94","0.94","0.79","0.82","-","0.16","0.80","10","0.81","10","45.75",
="085515","佳世達國泰0A購01","0","0","0","--","--","--","--"," ","0.00","1.52","499","1.62","30","29.75",
="085516","新光金國泰0A購01","29,000","3","46,340","1.82","1.82","1.46","1.50","-","0.43","1.40","499","1.50","20","9.40",
="085517","元石油富邦0A購01","0","0","0","--","--","--","--"," ","0.00","1.18","10","1.28","10","11.11",
="085518","道瓊銀富邦0A購01","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.50","10","28.37",
="085519","聯電富邦09購03","674,000","12","91,200","0.16","0.19","0.11","0.14","-","0.05","0.13","10","0.14","10","46.35",
="085520","華邦電富邦08購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.33","10","28.25",
="085521","宏碁富邦08購01","123,000","7","261,950","2.95","2.95","1.74","1.74","-","1.88","2.18","10","2.22","10","31.45",
="085522","友達富邦09購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.00",
="085523","華新科富邦0A購01","501,000","5","60,120","0.16","0.16","0.10","0.12","-","0.06","0.09","110","0.13","10","190.00",
